content,dept
주차 단속 시간이 너무 심한 거 아닌가요 방천 시장 주택가에 살고 있는 주민입니다 여기엔 김광석 거리 안에 술집이 많이 생겨 평일 저녁에도 주차를 하기가 꽤 나 어렵습니다 근데 얼마 전부터 아침 댓바람부터 주차단속을 하기 시작했습니다 늦은 시간 퇴근하고 돌아오면 다른 지역에서 온 술집 사람들로 인해 주차하기가 어려워 몇 바퀴를 돌다 공간이 있으면 집에서 멀더라도 주차를 하고 집까지 걸어옵니다 근데 아침부터 그렇게 주차단속을 하면 여기 사는 사람들은 술집 손님들이 밤늦게 가면 시 시 되써 다시 나가서 주차를 하란 말인가요 주차단속 자체에 대해서는 불만이 없습니다 근데 이전에는 그렇지 않았는데 갑자기 최근 들어 이렇게 아침부터 단속을 하는 이유가 무엇인가요 최소한 시 이후로 해야 여기 사는 사람들 편하게 출근이라도 하는 거 아닙니까 너무 이른 시간에 것도 매일 이곳만 단속하는 것은 조금 이상하네요 다른 곳도 단속을 다한다고 답변을 주시려면 최소한 매일 이곳이 번이 되어야 하는 것이 궁금합니다 그리고 시부터 주차단속을 시작하는 것은 심하다는 생각이 듭니다 위에서 언급한 이곳에 사는 사람들의 특수성을 감안하여 주셨으면 합니다 답변 기다리겠습니다,도시안전국 교통과
봉산동 대구 초등학교 앞 미끄럼 방지 공사로 인한 피해 중구 봉산동 대구 초등학교 앞 미끄럼 방지 공사로 피해를 본 상인임이다 월 초부터 심한 소음 통행불편으로 불편을 겪었지만 부득이한 공사라고 여겨 참았습니다 일의 긴 연휴 후 이제는 공사가 마무리되었겠다고 생각하며 오늘 월 일 오전 시 분경 가게 오픈을 위해 나왔는데 가게 앞에 가스통에 최루탄 냄새와 유사한 냄새가 나는 화학제품을 뿌리고 나며 공사가 계속되고 있었고 제 가게 유리 문 앞은 공사로 인해 온갖 돌조각들과 먼지로 쌓여 있었습니다 너무나 황당했지만 분 후이면 냄새가 다 빠질 거라고 공사하시는 분 들이 말씀 하셔서 참고 가게 문을 열고 안으로 들어갔습니다 그러나 가게 안은 더 가관이었습니다 가게 안 바닥도 공사 잔해들이 여기저기 널려 있었고 상상을 초월할 만큼 냄새가 심해서 눈물 콧물 기침 두통으로 인해 잠시도 머물 수 없었습니다 어쩔 수 없이 환풍기를 틀어 놓고 시간 동안이나 근처를 배회하다가 오후 시가 넘어 다시 가게로 왔는데 상황은 변한 게 없었습니다 공사 담당 소장님께서 두 번이나 오셔서 이 상태로는 영업이 불가능하다는 것을 인정하셨지만 해 줄 수 있는 건 아무것도 없다고 하셨습니다 현 상황으로 봐서는 오늘과 내일 오픈은 전혀 불가능하고 이번 주 안에 이 냄새가 다 빠질지도 의문입니다 코로나로 인해 몇 년 간 힘들게 버텨 온 상인들이 이 이런 식으로 또 금전적 정신적 손해를 입어야 합니까 그리고 이렇게 부분별 하게 공사를 할 수밖에 없었던 이유와 해결 방안에 대한 답변 요청드립니다,도시안전국 교통과
김광석 길 공연장 소음 공회 때문에 신고 드립니다 현재 김광석 길 근처에 거주하고 있는 수험생입니다 평소 김광석 길 공연장에서는 자주 버스킹을 진행하지만 오늘의 버스킹은 공연은 집이 울릴 정도로 굉장히 높은 소음으로 굉장한 불쾌감을 주었습니다 때문에 경찰에 민원을 넣었지만 구청에서 허가를 해 준 버스킹이라 딱히 특별한 조치 없이 가 버렸습니다 제가 구청에 요청드리는 것은 김광석 길 공연장에서 일정 데시벨의 소음 이상 못 올라가도록 규정을 정해 주셨으면 좋겠습니다 김광석 길은 대구의 유명 관광지지만 그곳에 많은 주민들이 살고 소음으로 고통받고 있는 주민들이 많다는 것을 알아주셨으면 좋겠습니다,관광경제국 문화교육과
주차 과태료 부과 이의신청 주차 과태료 부과는 벌금 부과가 목적인가요 왜 주차위반자 문자로 경고 메시지도 없이 과태료 부과를 하시는 겁니까 여태껏 전국 어디를 다녀도 주차위반이 안 되는 곳의 경우 그전에 문자 메시지를 받았었는데 이곳에서는 주차위반 고지를 경고도 없이 과태료 부과하는 것은 오로지 벌금 부과가 목적인가요,도시안전국 교통과
대구약령시 일대 불법주차단속 카메라 설치 현대백화점 뒤편 대구약령시 일대 불법주차가 심각한데 언제까지 계속 같은 민원 받으실 겁니까 특히 평일 야간 특히 주말에는 완전 주차장인데 도 불구하고 단속인원 부족으로 단속 못한다고 매일 답변하시는데 그러면 근본적인 대책을 세워 주시면 되지 않습니까 왜 종로에는 있는 단속카메라를 약령시에는 설치를 못하는지 이상합니다 종로 일대 불법 주정차 단속 카메라 대 나 있습니다 그래서 불법주차 차량들이 약령시 일대로 몰려듭니다 현대백화점 이용 차량들도 약령시 일대에 불법주차합니다 약령시 주도로 수협사거리 구 제일 교회 앞 사거리 성내동 주민센터 앞 약 전 삼계탕 서울 삼계탕에 불법주차단속카메라 설치 검토하셔서 설치해 주시기 바랍니다 그러면 단속반이 이쪽에 안 돌아다녀도 되지 않겠습니까 인원이 부족하네 얘기할 필요도 없고 만약 설치가 불가하다면 이유를 정학하게 설명해 주시고 설치를 검토하는 부서와 담당자 설치 건의 방법까지 정확하게 답변해 주시기 바랍니다,도시안전국 교통과
점포 앞 주차 구정에 수고 많으십니다 오늘 아침 저희 점포 앞에 주차가 되어 있는데 현재 저희가 물건을 출고해야 하는데 모르는 차의 주차로 인해 영업에 방해가 되고 있습니다 차량에 전화번호 도 없고 물건은 출고해야 되고 어떻게 해야 할지 모르겠네요 큰일 났네요 요즘같이 장사도 안 되는데 물건을 출고 시켜야 되는데 난감하네요,도시안전국 교통과
안전지대 설정 관련 건 안녕하세요 해당 건은 안전지대 설정에 대한 질의 건입니다 안전지대는 광장 교차로 지점 자도 폭이 넓은 도로의 중앙 지대 등의 설치가 필요한 곳에 설치할 수 있습니다 안전지대는 교통 이용자 간의 상충을 예방하려는 곳에 주로 설치된 시설물로 도로가 분리되는 곳이나 합류하는 곳이라 설명되어 있습니다 위와 같은 경우에 설치되는데 삼덕동가에 위치한 코너에 설치된 안전지대는 어떤 경우에 해당하는지 설명 바랍니다도 번 채로,도시안전국 교통과
중구 청라 국민체육센터 주차시간문제 나는 중구 구민이지만 청라 국민체육센터의 주차시간문제로 인근 남구 국민체육센터를 이용하고 있습니다 현재 청라 국민체육센터는 수강 과목 별로 주차시간을 달리하고 있는데 내가 수강하고자 하는 오전 시 분 댄스 과목은 주차 시간을 시간 분으로 하고 있고 그 외 여타 프로그램은 시간 혹은 시간을 주는 프로그램도 있는 것으로 알고 있습니다 댄스 프로그램도 시작 전 운동복으로 갈아입고 끝나면 샤워하고 깨끗한 옷으로 갈아입고 산뜻한 마음으로 귀가하고 싶은데 주차 시간에 쫓겨 그냥 입은 옷으로 운동하고 땀 베인 옷 입고 허겁지겁 귀가해야 하니 운동 이후 상쾌한 기분은커녕 불쾌한 기분만 들 뿐입니다 몇 년 전 중구 국민체육센터 가칭 기공 무렵 당시 구청장과 중구청에서는 중구 구민들의 건강 증진에 이바지한다는 대대적인 홍보를 한 것으로 기억하는데 인근 남구와 수성구 국민체육센터에 비하면 수강료도 비싸고 주 회 댄스 프로그램 기준 청라 원 남구 원 수성구 개월 원임 무엇보다 남구와 수성구는 주차 시간에 제한이 없습니다 그래서 집 가까이 중구의 시설을 두고 도 고유가 시대임에도 불구하고 남구의 시설을 이용하면서 시간적으로 비용적으로 매우 불편을 느껴 가지 질문을 합니다 청라 국민체육센터는 수강과목 별로 주차 시간에 차이를 두는 이유가 무엇입니까 시설 이용에 불편을 느끼는 중구 구민을 위해 인근 행정구역의 시설들과 같이 주차시간에 구애받지 않고 편안한 마음으로 운동할 수 있게 주차시간을 확대할 수 없습니까,관광경제국 문화교육과
거주자 우선 주차 구역 관련 조치가 필요합니다 거주자 우선 주차구역 제도 관련해서 개선이 필요합니다 현재 거주자 우선 주차구역 제도를 이용하고 있는 시민입니다 제가 등록하여 사용하고 있는 구간을 잠시 비우고 돌아오면 다른 차가 대놓고 가는 경우가 허다합니다 심지어 고깔을 설치해 놓고 경고문도 부착하였는데 도 무시하고 치우고 주차를 하는 경우가 대부분입니다 반복되는 상황 발생으로 인해 구청에 재발 방지를 위해 벌금이나 처벌 조치가 안 되는지 문의를 하였는데 따로 처벌 조치는 되지 않고 견인 처리만 가능하다고 하였습니다 그런데 평소에 견인을 요청한여도 본 시간은 지나야 견인차가 오고 정작 바쁜 시간에 주차를 하고 용무를 봐야 하는데 무단으로 주차하는 차들 때문에 피해를 보고 있습니다 구청이 거리가 차로 분 거리인데 본 시간은 지나야 오는 것이 이해가 안 되는 부분이며 추후에는 견인 조치가 분내로 이루어지든 시민 자체 신고를 통해 벌금을 부과하는 등의 처벌 조치가 이루어져야 한다고 생각합니다,도시안전국 교통과
민원 해결사 중구청 교통과 시설팀장님 박과 선생님 진심으로 감사합니다 안녕하세요 동인 동 주차선 삭서 관련 민원 해결에 크게 힘써 주신 박관 선생님 진심으로 감사합니다 하루하루 피 마르는 고통이었는데 너무 도 자연스럽게 해결이 되었네요 중구청을 찾아가기만 몇 번을 했는지 모르겠습니다 감정 상하는 일도 많았고 해결되지 않을 것만 같았던 가게 앞 시 차량 주차권으로 굉장히 힘들었습니다 아무것도 아닌 일 같지만 당사자가 되면 아무것도 할 수 없는 하루하루가 피 마르는 상황이었습니다 큰 소리 내고 여러 불편 드린 일도 있었을 겁니다 그런 부분은 사과드리고 싶습니다 양해를 부탁드립니다박관팀장님을 만난 게 제 신의 한 수였네요 박관 팀장님과 또 도움 주신 중구청 관계자 선생님들 진심으로 감사합니다 백 년 묵은 체증이 내려가네요 감사합니다 항상 행복하세요,도시안전국 교통과
반월당에 있는 삼성생명 근처 가로등 만 원합니다 삼성생명 근처 가로등에 대해 만 원합니다 삼성생명 근처 가로등이 다른 가로등과 다르게 인도 가운데 부분에 설치되어 있습니다 한눈팔고 가다가 가로등에 부딪혀 이마가 조금 다쳤습니다 다른 사람들도 다칠 수 있겠다는 생각이 들었습니다 가로등을 도로가에 설치해 주셨으면 좋겠습니다,도시안전국 건설과
공사현장 옆 생활도로 불법주차 많은 민원들이 있는데 도 안내하신 기한 내에 답변해 주셔서 감사합니다 답변해 주신 내용대로 그쪽 라인이 황색 실선이 아닌 점선이라서 분내 정차는 허용되는 곳임에도 일부 시민분들의 주차질서의식 부족과 담당 청의 단속 공백 속에 상습적인 불법주차가 성행하게 된 거 같네요 이 도로는 공사 이전부터도 일방통행 길이었습니다 도로 폭이 좁아 교행이 어렵고 주변 교통 흐름이나 보행자의 안전 등을 고려해 일방통행으로 운영되는 게 아니겠습니까 공사 전에는 식당들 때문에 어쩔 수 없이 점심시간에만 탄력적으로 주차가 허용되었던 걸로 알고 있는데 공사 시작 후에는 평일 주말할 것 없이 불법주차가 되어 있고 저희 어머니처럼 연세 드신 어르신분 들은 항상 불안하게 다닐 수밖에 없는 상황이었습니다 어머니가 넘어질 때도 일렬로 불법주차가 되어 있었고 그 차들을 의식한 화물차가 주행해 오는 상황에서 어머니가 비켜서다가 넘어지신 거죠 물론 어머니가 연세가 많으신 노인이지만 그간 보행 보조 장비 하나 없이 잘 다니신 분이라 당시 주변 환경과 다치신 게 상관이 없어 보이지 않습니다 구청에서 시티 타운 주민들의 요청으로 공사장에 얘기해서 주차방 지붕을 세우셨다고 하셨는데 시기적으로 엄밀히 얘기하면 설치한 목적이 사고를 미리 예방하기 위한 대비책이 아니라 어머니 사고 후에 해결책으로 설치한 것이지 않습니까 분명히 저희 어머니의 사고 후에 도로의 모습이 완전히 달라졌는데 아무런 상관이 없는 것처럼 그저 안타깝다니요 이제 어머니는 병원에서 퇴원하시고 자택 시티 타운에 계시는데 평소 다니시던 성당도 못 가시고 다른 노인분들을 돌봐 주시는 시니어 활동도 못하시고 계십니 다며 일 어머니를 뵈러 가면 사고 도로를 지나면서 새로 설치된 방지 재봉을 볼 때마다 어머니 사고로 인해 생긴 결과물인 거 같아서 맘이 너무 안 좋네요 글을 보시고 다시 한번 피해자와 가족의 입장에서 생각해 봐주시고 그래도 안타깝다 밖에 하실 말씀이 없으시면 저희처럼 억울하고 답답한 사람들은 어떤 행정적인 절차를 통해 답답함을 호소할 수 있는지 좀 알려 주시기 바랍니다 저희보다 전문가이시니까 요,도시안전국 교통과
