content,dept
평리 뉴타운 재개발구역 조합장 및 영무 토건 건설소장을 고발합니다 안녕하세요 서대구 영무예다음 실거주를 앞두고 있는 구역 예비입주민이자 대구 토박이입니가 다 첫 번 째평리 구역 영무가 월일부터 일간 사전 점검한답니다 대충 땜질 식으로 공사해 놓고 엄청나게 위험한 현장으로 예비 입주자를 오라고 합니다 그리고 미흡한 부분이 있는 점 알고 협박 아닌 협박을 하고 있는데 미흡한 부분을 점검하는 게 사전점검 아닌가요 이래 가지고 준공을 내주는 서구청은 책임져야 하는 게 아닌가 싶습니다 무엇을 어떻게 해결을 해 놓고 사전 점검을 한다는 겁니까 서구청 관계자 분 조속히 민원 해결될 수 있도록 노력한다면서 요 민원 해결을 위해 도대체 뭘 했습니까 뭐가 바뀌었나요 기존 위험한 남측과 북측 해결도 안 된 현 상황에 이젠 서쪽 동 앞에 통행로를 내야 한다면서 높은 테크를 설치하고 있습니다 이게 아파트입니까 언제 사고가 터질 줄 모르는 지뢰밭입니까 사전 점검 날 누구 하나 떨어져 중상을 입는 사고가 생겨야 시정 조치하고 움직일 겁니까 그땐 이미 늦다는 거 잘 아시죠 지금 당장 이 위험한 현장이 안전하게 마무리될 수 있도록 행정 조치하여 주십시오 저는 분명 위험한 현장에 대해 민원을 넣고 행정 조치를 요구하였습니다 묵인하고 계시다가 사고가 터지면 분명 책임을 묻겠습니다 위험천만 남측 북측 해결하시고 준공 허가에 급급해서 임시방편식의 동쪽 위험천만한 테크 당장 철거하고 안전한 보행로가 만들어질 수 있도록 조치 부탁드립니다도 번 째 현재 아파트 전면부 문화로 와 후면부 옹벽 이슈로 민원이 들어간 상태라 신경 많이 쓰고 계시는 부분 감사하게 생각합니다 저는 평생 쓸 거 안 써 가면서 돈을 모아 어렵게 내 집 마련의 부푼 꿈을 가지고 서구 뉴타운에 있는 구역 서대구영무예다음을 계약했지만 계약 당시의 뿌듯함과 기쁨은 잠시 당초 분양 모델하우스의 모형 및 도면과 달라진 위 문제들로 인하여 현재 예비 입주민들끼리 이 부분으로 싸우고 언쟁이 오가고 매일 같이 분위기가 좋지 않아 하루하루가 지옥입니다 현재의 전면부 문화로 단차는 모델하우스의 모형과 확연히 다른 모습으로 당초 도면상의 높이임을 조합을 통해 확인하였습니다 하지만 현재 공사 중이며 이에 대한 사전 안내 및 어떠한 양해의 말도 들어 본 적 없이 금 일방적인 도로변경 승인을 위한 총회가 예정되어 있습니다 일명 입예협이라는 분 들이 영무 건설사와 간담회를 하면서 도색 부분의 불만으로 인해 변경 요청을 하였는데 동의서 이상이 필요함을 이유로 원칙적인 불가 입장을 반복했습니다 그런데 안전 문제 및 아파트 자산 가치와 직결되는 단차와 옹벽 문제는 명 가까이 되는 일반분양자들의 동의 및 의사는 전혀 들으려 조차하지 않는 상황에서 해당 문제에 대해 명확한 인지가 되지 않은 연로하신 원주민 조합원 약 명의 동의를 통하여 일방적인 설계변경을 추진하고 있는 상황입니다 특히 총회를 참석 못 하는 조합원들에게 소위 알바를 동원하여 미리 지급된 찬반 동의서를 받으러 다녔는데 준공 년 이상 지연되면 책임 지실 거 냐 일반분양자들 소송 걸 텐데 책임 지실 거냐 등의 일반분양자를 적대시하며 프레임을 씌우는 방식의 반협박적 방법으로 찬성을 받아 내고 있는 실정입니다 또한 조합을 대리하여 모든 행정업무 등을 진행하는 주체 다카는 설계도면에 뻔히 문화로 부분의 단차 변경이 있음에도 해당 내용은 후면부 도로 부분이다 문화로 평탄화는 절대 불가하다 등등 손바닥으로 하늘을 가리는 발언과 행태를 조합원에게 버젓이 자행하고 있습니다 한 조합원분은 정비업체 채다 카 대표가 조합장 대리 내지 조합장 같다고 언급하고 있을 정도로 구역 조합에는 조합원도 인정할 정도로 여러 문제들이 상존해 있습니다 파스쿠찌 등 프렌타이즈 업체에서 구역 현장 실사를 다녀간 반응이 무엇인지 아십니까 구역 영무 상가는 반지하고 주변에 좋은 상가들이 많아 들어갈 이유가 없다고 했습니다 입주민들은 상가를 이용하기 위해 서한과 화성 상가를 이용해야 되며 텅텅 빈 상가가 즐비한 구역 서대구영무예다음 아파트의 자산 가치도 떨어질 수밖에 없습니다 이러한 예측이 과도한 비약이라고 보십니까 그 누구도 책임지지 않고 피해 보지 않습니다 그 피해는 오롯이 입주민의 몫입니다 평생 모 은 내 돈 내 재산 지키고자 예비입주민 분 들은 이리도 절규하며 부탁하고 소통 노력을 하는데 일방적인 조합과 영무 건설사의 독단적인 업무 처리로 인하여 우리 모두가 희망과 권리가 무너지고 짓밟히고 있습니다 일반분양자 입에 협의 도색 변경엔 전체 동의 건설사와 조합시행 사이 불리한 도로 부분은 조합만 투표 그 투표마저 반협박 이런 비윤리적인 투표 결과를 그대로 수용하려는 서구청 도저히 의지할 곳이 없습니다 뉴타운 구역에 입주민들은 오늘도 역시 싸웁니다 같은 주민끼리 오 그리고 모든 꿈과 희망 그리고 소중한 내 재산을 잃어 가는 실정입니다 전면부 문화로 단차 후면 부 옹벽 당초 계약 및 홍보했던 대로 공사해 주십시오 그리고 이렇게 될 수 있도록 서구청은 명확한 관리 감독을 통하여 준공승인을 내주십시오 참고 사진 하나 첨부합니다 송해공원 테크 아닙니다 현재 평리 구역 영무 동 앞에 설치된 위험천만한 테크입니다 이딴 식으로 하고 있습니다 당장 조치를 부탁드립니다,도시안전국 건축주택과
비산동 주차공간 점유물은 왜 항상 그대로인가요 만평 아파트 인근 복개도로에서 기업은행으로 가는 길목 도로 양쪽으로 주차공간이 마련되어 있습니다 대의 주차 공간이 있다면 대는 식당이나 자전거 가게의 불법점유물들이 주차를 하지 못하게 상시 배치되어 있습니다 가게를 닫고 운영을 하지 않는 시간에도 치우기 힘든 무거운 것 들을 상시적으로 꺼내 놓고 주차를 하지 못하게 해 두어 안 그래도 좁은 길에 이중주차가 너무 많이 되어 있죠 이중주차하는 차주의 문제일까요 거주자 우선 주차구역도 아닌데 개인 주차장 마냥 당당한 상가 주인들이 문제일까요 수년간 민원도 들어가고 할 텐데 도 방치하고 있는 관계 부처의 문제일까요 아니면 해당 사항을 제지할 수 있는 법령이나 지자체의 규정이 없는 걸까요 정말 궁금합니다,도시안전국 도시재생과
공사 소음 대구 서구 보람 요양병원 맞은편에 몇 해째 쉬다 말다 공사를 하더니 최근에는 끊임없이 공사를 하며 소음과 먼지로 이웃 주민을 힘들게 하고 있습니다 공사를 언제부터 언제까지 하는지 명시한 게시판도 주변에 없습니다 평일뿐 아니라 통일까지 공사를 해 도대체 쉴 수가 없네요 게다가 공사 인부들 모두가 그렇지는 않겠지만 거치신 말과 행동을 일삼는 분도 계셔서 불안감과 무서움에 움츠려 들기도 합니다 이 공사로 건물이 선다면 뒤에 살고 있는 빌라 주민은 일조권을 침해받겠죠 공사전에 동의 받으셔야 하는 거 아닙니까 일언반구도 없는 공사 안내 시간이 갈수록 화가 납니다 소음 정도는 지진보다 심합니다 집이 무너질 듯 떨리고 전화통화하기도 힘들어요 빨래는 옥상에 널면 검은 먼지로 뒤덮여 여기가 경북 석탄광단인가 싶기도 합니다 창문 환기는 시킬 수도 없어요 기본적인 일상생활이 안 됩니다 이건 인간 기본권 문제입니다 여러모로 공사장 주변 이웃들의 피해가 늘어나는데 이대로 참고 살라는 말은 아니시겠죠빠른 민원처리 부탁드립니다 감사합니다,복지생활국 환경청소과
평리 구역 영무 무데뽀 식 공사 현장 고발합니다 평리 구역 영무 예비 입주자입니다 평리 구역 영무가 월일부터 일간 사전 점검한답니다 대충 땜질 식으로 공사해 놓고 엄청나게 위험한 현장으로 예비 입주자를 오라고 합니다 수많은 예비 입주자들이 문화로 단차 북측 옹벽에 대한 문제점과 위험성을 인지하고 해결해 달라고 서구청 관계자분께 민원을 넣었습니다 무엇을 어떻게 해결을 해 놓고 사전 점검을 한다는 겁니까 서구청 관계자분 조속히 민원 해결될 수 있도록 노력한다면서 요 민원 해결을 위해 도대체 뭘 했습니까 뭐가 바뀌었나요 기존 위험한 남측과 북측 해결도 안 된 현 상황에 이젠 서쪽 동 앞에 통행로를 내야 한다면서 높은 테크를 설치하고 있습니다 이게 아파트입니까 언제 사고가 터질 줄 모르는 지뢰밭입니까 사전 점검 날 누구 하나 떨어져 중상을 입는 사고가 생겨야 시정 조치한 고 움직일 겁니까 그땐 이미 늦다는 거 잘 아시죠 지금 당장 이 위험한 현장이 안전하게 마무리될 수 있도록 행정 조치하여 주십시오 저는 분명 위험한 현장에 대해 민원을 넣고 행정 조치를 요구하였습니다 묵인하고 계시다가 사고가 터지면 분명 책임을 묻겠습니다 위험천만 남측 북측 해결하시고 준공 허가에 급급해서 임시방편식의 동쪽 위험천만한 테크 당장 철거하고 안전한 보행로가 만들어질 수 있도록 조치 부탁드립니다 참고 사진 하나 첨부합니다 송해공원 테크 아닙니다 현재 평리 구역 영무 동 앞에 설치된 위험천만한 테크입니다 이딴 식으로 하고 있습니다 당장 조치를 부탁드립니다,도시안전국 건축주택과
안전을 위해 꼭 확인 부탁드립니다 안녕하세요 현 재 동구에 거주하고 있는 두 아이 엄마입니다 올해 월 서대구영무예다음에 입주 예정입니다 잘 지어 지길 바라며 년이라는 시간을 기다려 입주를 앞둔 상황에 건설되고 있는 아파트에 안전이 보장되지 않는 현 상황에 너무 화가 납니다 아이들과 같이 지낼 안전한 집을 원합니다 구역 때문에 어쩔 수 없다는 옹벽과 주차장 때문에 어처구니없이 만들었다는 높은데 그 누구 하나 다쳐야지 시정이 될 부분인가요 소중한 아이들이 다칠 수 있는 이런 문제는 꼭 고쳐 주세요 건설 법 이런 거는 무지해서 모릅니다 안전만 보장해 주세요,도시안전국 건축주택과
재개발 구역서 대구 영무 저 상태로 준공 내 주시면 절대 안 됩니다 인도에서 구간을 통행로로 내야 하는데 주차장 상부 부분에 걸려서 교통 통행 심의에 걸려서 첨부한 사진처럼 동 옆 인도에다가 저런 식으로 높은 덱 통행로를 만들었답니다 깃 가 차고 코가 막힙니다 들리던 소문으로 서구청 관계자분들이 직접 현장에 와서 영무 건설사와 이 부분 논의도 했다는데 저딴 식으로 위험천만하게 승인받으려고 임시방편으로 설치해 둔 걸 용인해 준다면 서구청 관계자분들 향후에 입주 예정자들이 절대 가만히 안 있을 겁니다 구역은 위험천만하게 쌓아 둔 뒤쪽 옹벽과 문화로의 높은 단차 이것도 모자라서 이런 놀이공원에서나 볼 법 한 덱 통행로까지 사람이 하나 죽어 나가야 정신 차릴 듯요 행정지도하십시오 머 하는 짓입니까 이게,도시안전국 건축주택과
내달 시영아파트 정문 앞 주정차 문제 수고하십니다 주정차 관련 문제로 민원 해결을 위해 힘써 줘 감사합니다 현재 바닥 글귀 설치봉 확인했습니다 절대 주차금지라고 적혀 있지만 아직 도 설치봉 옆으로 주차를 합니다 이 구간 만이라도 구청에서 주차단속해 주십시오 구민의 안전을 위한 일에는 순서 없이 앞장 써야 한다고 생각이 듭니다 감사합니다,도시안전국 교통과
이현공원 오감 숲길 가로등 전구 교체 안녕하세요 매일 새벽에 이현공원 오감 숲길 및 주변에서 운동을 하는 주민입니다 매일 새벽 운동을 하다 보니 숲길을 밝혀 주는 가로등이 아주 중요합니다 그런데 가로등의 전구가 일부 수명이 거의 다 되어 밝기가 어두운 것이 여러 개 있습니다 특히 새벽 운동을 나오는 사람들이 대부분 나이가 많으신 분 들이 많다 보니 길이 어두우면 운동하러 나왔다가 발을 헛디뎌서 다칠 수 있는 소지가 있다고 생각됩니다 가로등 번호를 일일이 못 적었지만 확인해 보시고 수명이 다 된 전구는 조속히 교체해 주실 것을 희망합니다 감사합니다,도시안전국 도시공원과
내달 시영아파트 정문 앞 주정차 문제 수고하십니다 금일 답변 잘 읽었습니다 교행 구간 주차 금지선 차단봉 설치하였다고 하셨는데 언제 하셨는지요 예전에 한 거 아닌가요 그 뒤로 협업하여 추가로 방안 마련한다고 하지 않으셨나요 사진 보면 아시겠지만 이런 일이 하루에 몇 번이나 일어납니다 현재 여기 혹시 와 보셨는가요 모퉁이 금지선 이 긴 거리에 봉 군데 이게 최선인가요 둥글게 답변보단 확실하게 언제 완료가 가능한지 어떤 대책을 할지 좀 소통했으면 합니다 이 공간이 소통 공간 아니겠습니까 진정으로 이 거리를 하루 몇 차례 이용하거나 자녀분이 이 거리를 다닌다고 생각 했을 때 안전하다고 생각이 드시는지요 앞 전에 말씀하기를 어린이보호구역 법은 있지만 행정은 환경 여권에 따라 방침을 달리한다고 하셨는데 대법은 판례같이 공유해 주세요 도저히 납득이 안 가서 어디든 물어보려고 합니다 아님 이 거리가 진짜 역할을 하는지 제보를 해 봐야겠네요,도시안전국 교통과
내 당시 시영아파트 앞 주정차 관리 수고하십니다내당시영아파트 앞 어린이보호구역 내 주정차 문제로 인해 차량 통행 불편 보행자 특히 어린이 안전 위험에 대해 글 올린 지가 벌써 몇 달이 지났고 마지막 서부 경찰서와 협력하여 개선한다는 피드백을 받은 지달이 넘었습니다 하지만 아직 나아진 게 하나도 없으며 달 동안 뭘 했고 협력 진행 어디까지 된지 피드백 바랍니다 제가 볼 땐 시영아파트 앞 재개발이 어느 정도 진행되멵바뀔 듯한데 개선 의지가 의문입니다 하루 수차례 지나가는 운전자 보행자 어린이의 안전은 없는 건가요 개선 진행 예정 이런 답변 피드백은 이제 지칩니다 방금도 운전자끼리 싸우고 난리입니다 정확한 시기 및 개선방향 피드백 요청합니다,도시안전국 교통과
비산초 근처 바닥 신호등 건널목 투광등 설치 비산초는 밤에 특히 어두운 환경에 놓여 있어 어린이들의 안전사고가 우려되어 이렇게 민원을 작성합니다 비산초등학교 어린이 보호 구역은 밤에 보면 어두운 환경에 놓여 있기에 부모의 마음으로써 밤에 학원 갔다가 집에 돌아오는 아이들의 안전이 특히 걱정되기에 서구청 담당자께 비산초등학교 어린이 보호구역 내 건널목 투광 등과 바닥 신호등 설치를 부탁드립니다 비산초등학교 학생들의 교통안전을 위해 민원담당자분께 신속한 민원 처리를 요청드립니다 요청 사항에 대한 예시자료에 대한 사진을 첨부하니 확인해 주시기 바랍니다,도시안전국 교통과
