content,dept
공사 똑바로 안한 화성은 책임시공하라 쌍팔년도 아파트 지어서 팔아 먹는거도 아니고시행사 시공사는 돈만 챙기면 끝입니까시공도 똑바로 안하고 공기맞추기에 급급하고 대충 얼버무리고마무리하려는 시공사 시행사를 절대 가만히 두면 안됩니다철두철미하게 품질검사 해야합니다준공승인 휘뚜르 마뚜루 대충대충 해서는 절대 안됩니다시행사 시공사의 책임을 입주민들이 지게해서는 안됩니다,도시창조국 건축과
공영주차장 전기차충전시 주차요금 안녕하세요공영주차장충전기에서 충전이용시 한시간 무료아닌지요오늘 관문시장공영주차장에서 여분 전기차충전해보니까주차요금이 부과되네요,도시창조국 교통과
봉덕차화성파크드림 시방서대로 시공했는가 입주가 한달남짓얼마남지않았습니다조합아파트라 조합말만 듣고 시공하는 화성산업화성측에 시방서대로 시공되었는지남구청에서 확인이 필요합니다일반 분양자의 목소리를 무시하지말고하나씩올라오는 민원 복사붙여넣기 답하지말고정확한 답해주시길 바랍니다,도시창조국 건축과
봉덕화성파크드림차 공사도 똑바로 안하고 그저 사전점검 날짜 맞추기에 만 급급한 화성이 준공 날짜 맞추기에 급급해서 안전점검도 똑바로 안하고하자보수 똑바로안하고 하자인정도 안하고 날림공사해서 사고나면 누가 책임 질겁니까주무관이 책입집니까 남구청이 책임질꺼에요 구청장이 책임집니까,도시창조국 건축과
봉덕차 화성파크드림 이대로 갠찮은가 이대로 시간만 가게 두실껀지요 부실시공으로 많은 세대 샷시 흔들림 등 추후에 외풍 누수 등과 직결되는 중대하자 발견 현관문 전체를 차지하고 있는 대다수의 타카 자국들 긁힘과 스크래치 이음새 단차 등 각 세대에서 평균적으로 개 정도의 크고 작은 하자 발견 입주 전준공 전 집을 점검하러 보러 갔으나 제대로 준공이 안 되어 있음 이대로 공사 준공을 시켜서는 안 됩니다 여러 세대 내에서 악취를 포함한 인분 사태 공공시설 공용부가 제외된 사전점검 행사 세대에 턱없이 부족한 놀이시설과 분양 당시와는 너무나도 다른 조경 상태 조합 측의 비협조적이고 독단적인 행동과 태도 조합의 독단적인 은행 부스 설치 및 입주민 동의 없이 진행된 장애인 건설노조협회 부스 설치와 영업행위 많은 인파 속 진행된 사검 현장 속에서 장애인 협회 관련된 불미스러운 일 발생 두 번 다시 이러한 일이 발생되지 않도록 조사가 필요합니다,도시창조국 건축과
봉덕차화성파크드림 민원신경좀써주세요 안녕하세요 봉덕차화성파크드림 예비입주자입니다저뿐아니라 다른분들도 민원을 넣을만큼 저희아파트 문제가 많으며세대 중 세대가 일반분양자이고 이 많은 세대를 무시하는 조합과 시공사로 인해 일분자의 불만이 커지고있습니다우리가 한목소리로 내고있는 하자보수 등 공사가 제대로 마무리되지 않는다면 승인이 나서는 안됩니다저희의 목소릴 들어주세요,도시창조국 건축과
봉덕차 화성파크드림 투명한 품질검사 요청합니다 일 품질검사 진행 한다고 들었습니다형식적인 검사 말고 책임감 있고 투명한 검사 부탁드립니다남구청에서도 내일 가보시면이사람들이 괜히 하는 소리가 아니구나봉덕차화성 시공에 문제가 정말 심각하구나 느끼실겁니다철저한 보수공사로 이어질수 있도록 꼼꼼하고 질 높은 품질검사 꼭 부탁드립니다,도시창조국 건축과
봉덕차 화성파크드림 이대로 갠찮은가요 봉덕차 화성파크드림 입주 예정자입니다얼마 전 아파트 사전점검에서 창문을 닫을 때 창틀이 흔들리는 현상이전 세대에 걸쳐 발생하였습니다이는 분명한 하자로 타 아파트 사례로 언론보도가 되기도 했으며관련분야에 종사하는 사람들도 하나 같이 하자로 보는 현상입니다그런데 화성에서는 이것이 하자가 아니며 떨리는 것이 정상이라는 말도 안 되는 얘기를 하고 있습니다이러한 화성의 처사는 본인들이 재시공하기에 번거로우니 회피하려는 의도로밖에 보이지 않습니다이는 명백한 부실시공으로차후 진행될 준공승인에도 반드시 이 점을 짚고 넘어가야 합니다정작 이런 문제에 힘써주어야 할조합에서는 본인들 집 창틀도 흔들릴 텐데 어떠한 움직임이 없습니다저희 일반분양자들은 눈 뜨고 당할 수밖에 없습니다이에 담당 구청인 남구청에서 이러한 부분들을 확인하시어 문제점이 모두 개선될 때까지 준공승인을 보류해주시면 감사하겠습니다 누구도 형편없는 내 집에서 살고 싶은 사람은 없을 것입니다 부디 입주민의 처지에서 생각해주시기 바랍니다,도시창조국 건축과
봉덕차 화성파크드림 중대하자 시공사관련 철저한 조사가 필요합니다 봉덕차 화성파크드림 입주가 한달남짓 얼마 남지않았습니다많은 민원글들로 인해 힘드시다는것 알지만 같은 복사 붙여넣기식 답변 말고 제대로 된 답변 요청합니다이만큼 많은 사람들이 요청하고 비슷한 내용으로 인해안전한 내집에서 살기를 원하는사람들도 많습니다남구를 앞으로 평생 살 동네로 선택한 주민들의 의견을 묵살하지마시고정확한 품질검사 그리고 시공사인 화성산업에서 하자가 아니라고 하는창틀흔들림 다용도실 창틀 마감관련 이게 하자가 과연 정말 아닌지명확한 품질확인 요청드립니다내가 살집의 창문틀이 다흔들린다면이집이 안전하고 편안한 내집이 될지고민해보시고시방서대로 건축된게 맞는지 명확히 밝혀주시길 바랍니다,도시창조국 건축과
봉덕차화성파크드림 입주한달남앗습니다도와주세요 입주한달남았습니다이대로준공승인절대불가합니다남구시민의자산을지켜주세요입주후 하자로 남구재건축아파트 첫시작인화성이 남구의먹칠하는거나다름없습니다,도시창조국 건축과
봉덕차화성파크드림 입주민들은 시공 시행사로 인해 속이 타들어가고 있습니다선주지구재건축사업을 관할하는 남구청에서는 어떤 노력을 하고 있는지 궁금합니다다음주에 진행되는 공동주택 품질점검에 입주민들 동행을 거부하고 있는 상황인데법적으로 아무런 문제가 없음에도 불구하고 동행을 거부하는 진짜 이유가 궁금합니다공동주택 품질점검시 입주민들이 동행을 요구하는 것은 당연한 권리라고 생각하며 몇 명이 가든 동행하도록 해주는 게 맞다 생각합니다복사붙여넣기로 입주민들의 민원에 답하지 마시고현실적인 내용을 고민해보시고 답변 달아주시기 바랍니다,도시창조국 건축과
봉덕차 화성파크드림 부실시공 및 하자보수 확실하게 하도록 관리감독해주셔야합니다 저는 봉덕차 화성파크드림 입주예정자 입니다지난주 월 일부터 일까지 일간의 사전점검 행사를 한다 하여 다녀왔습니다지난 년 월부터 현재까지 년개월이 넘는 기간동안 제대로 공사계획에 맞게 했는지 의심스러울 정도로 건축관련 직종이 전혀 아닌 일반인이지만 세대 내 샷시 모든 부분이 개폐를 할때마다 창틀이 흔들거리고 심지어는 다용도실 및 대피공간의 샷시 자체를 작게 주문하여 설치하였는지 가로길이 약 이상 실리콘으로 마감을 두껍게 처리한점이 정말 실망스러웠고 도대체 대구경북 대표하는 화성산업이 맞는지 의심스러웠습니다 시공을 감독하는 화성산업이나 시공사를 감독하는 감리단이나 이 부분을 다 알고 진행을 했는지 각자의 위치에서 업무태만 및 직무유기가 아닌가 도대체 어떤 생각과 눈으로 저 모습을 보고도 사전점검을 할려고 했는지 이해가 안됩니다샷시 뿐만 아니라 아파트 사전점검이라는 행사답게 세대점검은 물론이고 아파트 단지 내 모든 시설들 도로상태 등 준비를 갖춘 상태에서 사전점검을 행사를 진행하여야 되지 않나요 사전점검 첫날에 세대만 구경을 하고 단지 내 공용부분과 커뮤니티 시설 놀이터 세대 내 화장실 사용금지 등 도대체 이해를 할 수가 없습니다이에 저 뿐만 아니라 모든 입주민분들이 화성산업에 모든 책임을 묻고 사전점검 행사를 다시 한번 해야 된다고 생각합니다이번 행사에 샷시 전체 재 시공 및 하자 재보수 커뮤니티 공용 및 조경부분들을 남구청 건축과 담당자분께서 관리감독하여 성실시공 될수 있도록 협조를 부탁드립니다그리고 공동주택 품질점검 시 입주민의 입장에서 꼼꼼하게 보셔서 남구주민들이 안전한 아파트에서 살 수 있도록 해주십시요,도시창조국 건축과
봉덕차 시공사 시행사는 입주민들의 목소리를 무시하다 봉덕차화성파크드림은 년 월 입주예정인세대 일반분양자 조합 대구시 남구 봉덕동에 위치하고 있습니다제가 화성건설과 조합측 시행사를 지켜보면서느낀 문제점들을 이야기 나열해보겠습니다입주민들의 의견은 듣지않고 독단적으로 진행하는건 바람직하지 않다고 생각합니다시공사에서도 입주민과 조합과의 관계에서 공사비만 받고 시공만 해주는 입장이 아닌 서로를 위해 돈받고 중간역할을 잘해주었으면 좋겠습니다저는 대구지역의 건설브랜드는 화성이기에 선택한 인입니다 그리고 남구에서 유년기를 보냈기에 제아이도 그곳에서 성장하길 바라는 마음으로 꿈을 가지고 마련한 내집입니다 여명이 함께 만들어가는 공간이기에 시공사와 시행사 모두 독단적인 행동과 계약후 입주민들에게 무관심한 태도 등은 꼭 잘못된 행동이기에 이부분은 알려드리고 싶고 바뀌어주셨으면 하는 마음입니다 건물은 하루하루 올라가기에 입주민들은 모두 마음이 조급하고 설레임이 가득합니다입주민으로서 실망이 큰 화성건설재건축사업 소규모가로주택 수주계약에만 전념하지 마시고 계약하고 진행중인 공사단지 입주진행중인공사단지도 신경써주길 바라며남구청에서도 남구준공허가를 해주는 기관으로서 재건축 재개발 시행하는 구역관리감독 잘 부탁드립니다서울의 타 아파트사례와 같이 준공불허를 요구하여입주대란등 큰 문제가 생기지 않게 주민들의 피해와 불편함이 없도록 적극적인 대응 부탁드립니다저희아파트뿐만 아니라 인근아파트들의 하자로 준공허가 내준 남구청에 대한 불만들로 인터넷민심이 들끓고 있습니다 저희 봉덕차화성파크드림 입주민도 지켜보겠습니다,도시창조국 건축과
